mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
5.0887856,3.6508148,5.03758,1.9107105410428398,2.4721015095710754,7.957413077354431,15.026546,-4.5922427,[0.05865424 0.04107611 0.12942722],[-0.41648412 -0.31783986 -0.33992863],4.8242335,3.5799413,4.010431,1.892073273616959,2.0566925406455994,8.123816013336182,14.67698,-1.8627554,[0.43134156 0.4098961  0.44621202],[-0.8558507  -0.82000923 -0.7415581 ],-5.532048,2.1493025,-5.9569864,1.4660499591095046,-6.912306904792786,-3.9852908849716187,-0.65603465,-15.165415,[-0.452774   -0.21085215  0.19697812],[ 2.3503332   1.0450821  -0.28250098]
5.0025992,3.4345737,5.1261687,1.8532602759353871,2.3847100734710693,7.795798659324646,13.781517,-2.992859,[-0.05082545 -0.06825998 -0.00756072],[-0.70632863 -0.60290027 -0.6474631 ],4.991642,4.356328,4.297745,2.0871818345700217,2.038735568523407,7.9945244789123535,20.629177,-10.314589,[0.2476743  0.39616278 0.00358165],[0.17543578 0.53090453 0.2055223 ],-4.300682,3.658529,-5.5667176,1.912728167617561,-7.196030020713806,-0.13527722656726837,1.7574067,-11.1238575,[0.44732907 0.48289976 0.42521843],[-1.2858949 -1.2451665 -1.2702242]
5.0930395,3.5030837,5.0136375,1.8716526670037097,2.480481445789337,7.9310760498046875,14.135871,-2.743853,[0.01495891 0.08678909 0.08652089],[-0.7215121 -0.7756009 -0.7374692],4.8095484,3.376004,3.5148134,1.8373905356882072,2.1776041388511658,7.971778750419617,15.476672,-1.5131894,[0.52269125 0.52798456 0.5408492 ],[-0.85079694 -0.703176   -0.6557965 ],-5.4664288,2.543669,-5.5068607,1.594888392761958,-7.303772807121277,-3.648893654346466,2.2985156,-20.667486,[-0.75855494 -0.09465464 -0.01548237],[4.297341   0.6128607  0.29274058]
5.122729,3.2825048,4.8675857,1.811768417039499,2.640898644924164,7.667704463005066,14.135871,-3.577065,[0.1158122 0.1139406 0.0550281],[-0.6859739  -0.55057955 -0.61364293],4.8256855,3.494339,3.651288,1.86931511234939,2.1500697135925293,7.764673233032227,15.8118725,-3.5674877,[0.5635984  0.49391654 0.53052056],[-0.46250868 -0.53977275 -0.55872536],-5.349835,2.8453746,-5.00406,1.6868238153992248,-7.540807127952576,-3.2107390761375427,3.960151,-18.191793,[-0.42404625 -0.38956964 -0.08365188],[1.5426025  1.2154512  0.09615755]
5.2304,3.5593078,5.035186,1.8866127884768535,2.6145615577697754,7.691647291183472,22.592493,-3.577065,[0.2007624 0.3872005 0.5136247],[0.19779754 1.3832374  1.6460104 ],4.954171,3.196005,3.9481795,1.7877374264618084,2.4122442603111267,7.811361789703369,14.059254,-1.0247549,[0.5365805  0.55316067 0.555555  ],[-0.84261703 -0.81743383 -0.858222  ],-5.3095713,2.4122698,-5.2578545,1.5531483608154553,-7.348067283630371,-3.2526389360427856,-1.2210864,-11.018509,[-0.08904042 -0.04498266 -0.11615491],[-1.1644576 -1.1463248 -1.0642117]
5.070166,4.028266,4.762237,2.007054048366402,2.2111242413520813,7.9334704875946045,22.592493,-6.177261,[0.2694179  0.44497442 0.2523964 ],[0.7848139 0.8501859 0.1400125],5.0569973,2.9994,4.661677,1.7318775650825902,2.7462472319602966,7.621015667915344,13.101539,-2.1213384,[0.30701274 0.31569752 0.35302222],[-0.6767566  -0.71745014 -0.6814344 ],-5.417011,2.9526925,-5.176449,1.7183400445480836,-7.5360187292099,-3.330453336238861,4.6257625,-16.678604,[-0.00202339 -0.17125723 -0.2151409 ],[0.20639277 0.47677112 0.67113566]
5.021259,3.829104,4.7239285,1.9568096347590358,2.2111241221427917,7.808967232704163,16.836626,-6.177261,[0.30438417 0.30314845 0.15063609],[-0.15037298  0.01001954  0.03210139],5.3153496,2.5422437,5.00406,1.5944415069550066,3.5196020007133484,7.457007169723511,11.473424,-1.3072808,[0.12804069 0.11252444 0.0422124 ],[-0.8643713 -0.7932477 -0.6860509],-5.45247,2.571035,-5.552352,1.603444700728615,-7.294195532798767,-3.5543192625045776,0.39745167,-20.801567,[-0.7899838  -0.1429416  -0.65078056],[5.0940924  0.43744016 2.2171645 ]
5.129489,4.1006174,5.0471573,2.024998125617019,2.2159127593040466,7.786221623420715,24.407362,-10.137412,[0.35854208 0.37009355 0.23008199],[2.1269565 1.2939258 0.2644112],5.2217402,2.8573644,4.4509797,1.690374046216528,2.942578911781311,7.364827275276184,14.772752,-0.6512461,[0.50939447 0.5236307  0.5078757 ],[-0.41398883 -0.41826224 -0.40856504],-5.599464,2.1718223,-5.8851576,1.4737103886089757,-7.123004078865051,-4.234296917915344,0.15323438,-11.832567,[0.15670855 0.3728632  0.3175677 ],[ 0.07488823 -0.20473719 -0.02519464]
5.073287,4.156308,5.181237,2.0387025712774536,2.5822386145591736,7.902344465255737,24.407362,-10.137412,[ 0.17692156 -0.09835912  0.09893289],[1.2832489  0.22311664 2.0167966 ],5.0436454,3.360704,4.6520996,1.8332222847106983,2.5068185329437256,7.656930208206177,13.70011,-2.6193502,[0.21029912 0.25715035 0.2797277 ],[-0.62244654 -0.7207546  -0.6451938 ],-5.4175057,2.0818305,-6.0407863,1.4428549828573891,-7.087090015411377,-3.5926278829574585,-0.74701756,-10.745561,[0.30325803 0.40618998 0.39987823],[-0.90492225 -0.98834443 -1.0495256 ]
5.151109,3.857377,4.9322314,1.964020634389346,2.64927875995636,7.951427578926086,17.401678,-7.963399,[-0.13114841 -0.19589311 -0.13597903],[0.33204222 0.23126101 0.16398597],4.882853,3.6582167,4.1995792,1.9126465211478594,1.9728925824165344,8.248319149017334,14.178968,-4.2857738,[0.2363988  0.26126537 0.26724923],[-0.78682995 -0.9711118  -0.8747754 ],-4.93196,3.3130498,-3.8428307,1.8201785058733686,-8.535633563995361,-2.3511898517608643,2.3894985,-11.468636,[-0.22761843 -0.21431935 -0.2048462 ],[-1.1629751 -1.204459  -1.22618  ]
5.1312046,4.100748,4.9585686,2.0250303854840768,2.329641282558441,8.016073226928711,20.705795,-7.963399,[0.07160364 0.18261932 0.07754344],[0.5108068  0.5329492  0.29197693],4.9473867,3.7074697,4.7143517,1.9254790837002016,2.0375384092330933,7.859247326850891,15.687369,-5.080677,[0.21225396 0.25076795 0.28390223],[-0.73171806 -0.41805243 -0.62443995],-4.9328136,3.848445,-3.7518477,1.9617453806902843,-8.624221801757812,-2.209927022457123,5.1908145,-17.16225,[-0.09444664 -0.07339928 -0.17508104],[-0.32274103 -0.54976845 -0.44215322]
5.098531,3.7759638,4.95378,1.9431839293448678,2.579844355583191,7.756293058395386,20.705795,-6.4597864,[0.28287834 0.15080403 0.18546958],[0.61746526 0.17426014 0.6161876 ],4.866309,4.056303,4.2905626,2.014026569907158,1.8136724531650543,8.046001672744751,19.489496,-6.0958548,[0.29343352 0.42659196 0.26849583],[-0.4768107  -0.22327423 -0.4041524 ],-4.7512875,3.5613232,-3.2562304,1.8871468320969502,-8.81217336654663,-1.8388124704360962,3.1796134,-12.747185,[-0.35399532 -0.35745388 -0.38769087],[-1.211132  -1.2483103 -1.2470942]
5.0051537,3.3977723,4.522808,1.843304725802087,2.622941553592682,7.629395842552185,15.553289,-3.002436,[0.35250017 0.35554746 0.25124934],[-0.25596404 -0.24275255 -0.4287026 ],4.8435073,4.3704433,4.137328,2.09056053347331,1.6293123364448547,7.606650233268738,19.834274,-6.7087927,[0.45212933 0.5753966  0.43766218],[-0.2550056   0.01945734  0.20749235],-4.871808,3.312593,-3.2825675,1.8200530166030466,-8.454227924346924,-2.264995574951172,3.519602,-11.454269,[-0.38268334 -0.3518016  -0.3516436 ],[-1.2651718 -1.3039243 -1.2648689]
5.075083,3.6206784,4.688014,1.90280803678017,2.449355721473694,7.9143160581588745,15.553289,-4.2378883,[0.2862699  0.22946854 0.16052449],[-0.26386786 -0.15361524 -0.2172172 ],4.2273693,12.981534,2.8515959,3.6029895925760633,-1.2318606972694397,9.51729154586792,53.588936,-78.456,[-0.26532844 -1.4723703   0.51184547],[ 6.760248 10.784876  2.012567],-4.8224535,3.6380236,-3.902688,1.907360378870082,-7.993327260017395,-2.4673129320144653,9.864463,-13.297871,[0.29080722 0.32187423 0.3142956 ],[0.84522176 0.6967342  0.88459706]
5.075402,3.5057604,5.061523,1.8723676004699699,2.373935639858246,7.81136167049408,15.304283,-4.2378883,[ 0.06388241 -0.02684468  0.12515901],[-0.33833957 -0.42559695 -0.5257044 ],4.2513995,11.071426,2.4230185,3.3273753006839435,-0.8918719738721848,9.094699382781982,60.19238,-78.456,[ 0.6629223 -1.1294134 -1.6870183],[ 2.1424093 15.489838  12.710703 ],-4.368329,3.855128,-3.0503218,1.9634480002919517,-8.912733554840088,-1.5215694904327393,4.5922427,-11.18611,[-0.34512696 -0.3270076  -0.32347834],[-1.2239358 -1.2487966 -1.2325547]
5.0537257,3.112312,4.711957,1.7641746167757748,2.7630072236061096,7.461795687675476,12.766339,-2.0112011,[0.13014907 0.14941603 0.13825515],[-0.74945617 -0.76069283 -0.74089503],4.157129,12.457295,2.2602072,3.529489399018737,-1.5658637881278992,9.171317100524902,55.71506,-78.456,[ 0.5640347 -0.6349623 -0.6174097],[ 2.2271814  8.294315  10.415692 ],-4.522154,3.9221847,-3.4501677,1.9804506319861277,-8.48774766921997,-1.6664238572120667,6.6944265,-12.96267,[-0.1579355  -0.11943618 -0.1745271 ],[-0.7923875  -0.77918077 -0.72863245]
5.0729356,3.2891734,4.50126,1.8136078309930408,2.632518708705902,7.637775897979736,14.461494,-3.3903105,[0.23869006 0.23091777 0.29756403],[-0.5811243  -0.62104297 -0.53949285],4.09716,12.775787,2.9306073,3.574323342048901,-1.3276322185993195,9.82136583328247,78.11122,-78.456,[ 0.22456485  0.05218232 -1.5470947 ],[ 1.2610021 10.709553  10.874678 ],-4.8184156,3.4443629,-3.4812934,1.8558994797131225,-8.551196098327637,-2.4840728640556335,3.9218423,-12.570007,[-0.28807613 -0.25375548 -0.26207343],[-0.88984466 -0.95005107 -0.9626484 ]
4.9598374,3.4453177,4.60182,1.856156713537071,2.2302783727645874,7.745518803596497,14.461494,-3.3903105,[0.16417493 0.18730803 0.17434098],[-0.73847723 -0.63867044 -0.689162  ],4.2526846,13.858233,2.25063,3.7226648320582476,-1.7514210045337677,9.713622570037842,74.266,-78.456,[ 1.1189036  -1.1869597  -0.00535756],[4.843712  9.0095215 2.7846546],-3.9174366,4.6089797,-3.6536822,2.146853442132427,-8.56795620918274,-0.4321688264608383,12.39283,-13.020133,[0.30491897 0.29883724 0.34599808],[-0.41791058 -0.37634587 -0.31411767]
4.9285364,3.35095,4.6736484,1.8305600243286992,2.3428098559379578,7.689253211021423,14.533322,-2.2937272,[0.14177203 0.14200628 0.17837891],[-0.6175895 -0.703835  -0.6249523],4.8027086,11.508052,3.2801733,3.39235196762562,-0.7099061459302902,9.27307391166687,66.460625,-36.06275,[0.9182608  0.5284939  0.79364043],[3.0184507 2.2375898 4.843601 ],-3.870844,4.5471635,-3.7446651,2.1324079080890486,-8.357259273529053,0.11133434996008873,7.312153,-14.384877,[0.07930536 0.09881912 0.10522021],[-0.86126065 -0.9223466  -0.8905225 ]
5.0337014,3.2256813,4.7694197,1.7960181805682371,2.5846328735351562,7.501301407814026,14.533322,-2.0112011,[0.18498506 0.20346044 0.21525885],[-0.67043424 -0.6356423  -0.6704345 ],3.9171815,12.990578,2.7414587,3.6042444003915586,-1.2043264210224152,8.79301929473877,62.117386,-78.456,[-1.3922648  -0.04722288 -0.9750789 ],[12.745175   4.8149457 11.306416 ],-3.6004493,4.6123323,-3.7710023,2.1476341271397175,-8.317753791809082,1.0678520798683167,9.486166,-13.115905,[0.20049928 0.21914715 0.22227782],[-1.0472993 -1.0129999 -0.982811 ]
5.1449156,3.6277854,5.10462,1.9046746294996537,2.678010106086731,7.738336086273193,18.895714,-7.6521416,[0.02892929 0.18624613 0.02694726],[0.64056945 0.18874002 0.5211973 ],4.137025,12.643042,2.43499,3.555705501123198,-1.3755179345607758,8.80259656906128,70.92836,-78.456,[ 0.8701097  -0.95138824 -1.0689514 ],[ 6.8928537 12.075111  10.782991 ],-3.4237907,4.784151,-3.9386022,2.187270234166439,-8.071141719818115,1.271366447210312,9.711228,-11.535675,[0.34058455 0.336906   0.3118637 ],[-0.98995614 -1.05952    -1.0948226 ]
4.989934,4.1724367,4.743083,2.0426543305641225,2.220701277256012,7.86882472038269,19.230913,-7.671296,[0.23620887 0.18709613 0.3116241 ],[0.34840178 0.46601367 0.49813294],4.3846974,11.687386,3.4070706,3.418681845255863,-0.914617657661438,9.49813723564148,77.38336,-78.456,[ 1.8911376 -1.4376451 -1.6017301],[10.8826065 11.459458  13.088266 ],-3.478476,4.8265576,-3.193979,2.196942793124342,-8.335710287094116,0.8403947651386261,9.265891,-12.6705675,[0.03321424 0.02715557 0.04539317],[-1.0523384 -1.1386738 -1.0997568]
4.9640517,3.9389346,4.5419626,1.9846749266795443,2.1620413064956665,7.502498507499695,19.230913,-7.671296,[0.32151085 0.4490886  0.23843955],[0.28317404 0.16327047 0.24439216],4.1551576,12.190415,3.3663678,3.491477535712532,-1.306083619594574,8.342893362045288,77.019424,-78.456,[-1.3011355  0.8014487  0.145543 ],[11.611862   3.9644532 11.046069 ],-4.1460357,4.486365,-3.8571963,2.1181040676655107,-8.227967500686646,-1.1420749723911285,12.69451,-14.284317,[0.40330544 0.4153701  0.46074596],[-0.02208972  0.15978432  0.15005803]
5.0868464,3.4013927,4.944203,1.8442865011402008,2.6636444330215454,7.468978762626648,15.093586,-3.1508818,[0.08180825 0.05676356 0.08970117],[-0.30598736 -0.33414936 -0.34142017],4.471291,12.855435,2.9401846,3.5854477225862498,-1.1732007265090942,9.183287858963013,63.419876,-78.456,[ 0.8223515   0.55460685 -0.99072725],[3.9899235 4.815341  9.584213 ],-4.2712803,4.17011,-3.8500137,2.042084774361116,-8.47936749458313,-1.2282693088054657,6.1437407,-12.311424,[0.17440598 0.18763748 0.19971347],[-0.8768909 -0.8602493 -0.7763238]
5.099816,3.3632784,4.7957573,1.8339243138627752,2.608575761318207,7.625804305076599,16.142284,-7.5420046,[0.07527815 0.14975423 0.04744042],[-0.10957909 -0.28444457  0.4266584 ],4.6285243,12.607666,3.1963735,3.5507275332845523,-1.1181321144104004,9.13420557975769,60.834045,-78.456,[-0.12743843  0.38898617 -1.0390844 ],[6.6476994 3.3729467 9.933271 ],-4.445026,4.011832,-3.785368,2.002955875011642,-8.672107696533203,-1.6221294701099396,8.777456,-14.787117,[0.06864772 0.01110512 0.05399806],[-0.5353198 -0.5922427 -0.7049389]
5.190958,3.5896068,4.939414,1.894625757750689,2.5020300149917603,7.802981734275818,16.477484,-8.193251,[0.2603021  0.05403944 0.19718996],[-0.09115386  0.94510627 -0.1067183 ],4.2864842,12.027706,2.9784932,3.468098347256063,-0.9457434117794037,9.148570775985718,69.53967,-78.456,[-0.83512133  0.26691282 -0.45040405],[11.832172  3.244769 11.467254],-4.256252,4.1239333,-3.9673338,2.0307469845544768,-8.41951036453247,-1.0199663043022156,9.227583,-12.550853,[0.2726717  0.28852716 0.33097345],[-0.41405582 -0.40810752 -0.31718206]
5.149074,3.2757237,4.9322314,1.8098960455658786,2.6804043650627136,7.612635970115662,16.477484,-8.193251,[0.04668531 0.19606511 0.20479417],[ 0.67155313 -0.4459424  -0.12106419],4.737137,11.06998,3.6632595,3.3271578964130293,-1.149257779121399,10.23318338394165,62.122173,-78.456,[-1.5475361  0.862341  -1.7162814],[14.145397  6.016841 14.636015],-4.197465,4.5301566,-3.610585,2.1284164565226047,-8.51767635345459,-1.6424809694290161,10.77908,-15.055277,[0.27493158 0.39123377 0.2903127 ],[-0.22058487 -0.14995408 -0.21903992]
5.128563,2.9758143,4.762237,1.7250548810106823,2.907861590385437,7.462992906570435,15.098374,-2.9066646,[0.32081115 0.31014115 0.271999  ],[-0.6207602  -0.43150687 -0.33178282],4.2265472,13.070159,2.660053,3.615267480897514,-1.2558035850524902,9.553205490112305,72.80548,-78.456,[-0.82818455  0.33570623  0.19228452],[8.827512 9.450676 8.354831],-4.251791,4.3399057,-3.1484876,2.0832440420725,-8.830130815505981,-1.282140702009201,10.999355,-12.282693,[0.12363483 0.14881642 0.09558768],[-0.5247512  -0.47975373 -0.711113  ]
5.1380124,3.2676935,4.711957,1.8076762762154857,2.6361101865768433,7.583904385566711,15.098374,-4.103808,[0.39789847 0.30676448 0.34155792],[-0.45115042 -0.22484875 -0.2896533 ],4.452688,11.563632,3.208345,3.4005340773786656,-0.9433491230010986,9.383210897445679,61.648106,-78.456,[ 0.76512736 -1.0673691  -0.7581326 ],[ 2.5097928 11.366326  12.774971 ],-4.01245,4.561005,-2.8899045,2.1356509816702336,-9.063573837280273,-1.0451063513755798,9.045617,-14.150237,[-0.06445338 -0.04270079 -0.04155889],[-0.6744175  -0.72379637 -0.7257359 ]
4.9908514,3.2739615,4.388728,1.8094091698775225,2.3871042728424072,7.5958757400512695,14.892466,-4.103808,[0.23136859 0.20941949 0.2976673 ],[-0.5770242 -0.5059781 -0.7500818],4.290403,12.82203,3.4094648,3.580786235932529,-0.6093460768461227,8.51887321472168,63.367203,-78.456,[ 0.9348783 -0.7056346 -0.739229 ],[ 5.2174587 10.400228   9.459655 ],-3.755192,4.7250414,-3.1748247,2.173716032389082,-8.475776672363281,0.46928027272224426,8.250713,-16.127918,[-0.06198947 -0.07927374 -0.02528693],[-1.0993247  -0.9952855  -0.99289536]
4.9295583,3.2357743,4.3528137,1.7988258055300261,2.3775270581245422,7.495315670967102,14.825426,-3.5004478,[0.26897022 0.29206124 0.28885642],[-0.51024413 -0.47823763 -0.44842505],4.226292,11.778814,2.3607671,3.4320277265482426,-1.8711353540420532,8.136984825134277,60.058296,-78.456,[-2.0051124   0.95919687  1.5702724 ],[15.257549   2.562604   3.8518653],-4.0516124,4.6229944,-2.868356,2.150114978998239,-8.913930654525757,-1.1121463775634766,9.529263,-14.605151,[0.0479176  0.08675358 0.11959841],[-0.6598785  -0.5757408  -0.66722083]
5.0717626,3.5129082,4.4821053,1.8742753853932825,2.5080156922340393,7.734744548797607,14.959506,-3.5004478,[0.31490526 0.34086278 0.3096769 ],[-0.26575255 -0.30847478 -0.262635  ],4.4022317,12.157414,2.6313214,3.486748404508179,-1.6113552749156952,8.781048059463501,65.134186,-78.456,[-1.3174113   1.4041467  -0.31624982],[11.744571  3.743094 10.202805],-4.016983,4.5718265,-2.5570986,2.1381829804713384,-8.844496726989746,-0.9625034332275391,9.984178,-14.84458,[-0.00688499 -0.07256798 -0.09781562],[-0.54560447 -0.6498568  -0.6996896 ]
5.0619216,3.3096392,4.563511,1.8192413846077051,2.5140013694763184,7.706013202667236,14.959506,-3.4334078,[0.2510035  0.19993164 0.23487093],[-0.47550583 -0.4384961  -0.39621878],4.5053463,11.96696,3.6536822,3.459329408036781,-0.6799775213003159,9.367648601531982,77.2828,-78.456,[-2.2131763   2.0233355  -0.17546798],[16.20145    7.8910093  2.4560266],-3.8021598,4.913521,-2.6528702,2.2166462985754585,-8.826539516448975,-0.5458974838256836,14.667403,-15.5054035,[-0.04486624  0.23762736  0.36690757],[-0.67198586  0.18028164  0.5385375 ]
5.0524487,3.181745,4.798151,1.7837446712850038,2.5810415744781494,7.660521626472473,14.585997,-3.8308594,[0.12039608 0.16567473 0.11379707],[-0.53669786 -0.5179055  -0.42267132],4.677048,10.590415,3.6393163,3.254291781773037,-0.9026462137699127,9.12582540512085,49.327103,-78.456,[-0.7425631  1.237646  -1.3231732],[ 7.897669  2.72711  14.966677],-3.4971359,4.7209234,-1.7190981,2.172768607967054,-9.238356828689575,-0.09577148407697678,5.4158773,-13.087173,[-0.34416747 -0.33172262 -0.3245606 ],[-1.2862682 -1.2762371 -1.2814577]
5.0687623,3.5498621,4.6975913,1.8841077852335208,2.5271700024604797,7.832910418510437,17.372948,-5.813329,[0.31321916 0.30040246 0.20833085],[-0.27620697 -0.0659461   0.04994035],4.176275,11.8044195,3.3639734,3.4357560328866614,-0.7553975731134415,9.402365446090698,76.59325,-78.456,[ 1.7904971 -2.1006813 -1.2215248],[10.983225 15.18578  13.006651],-3.49467,4.7957253,-1.551498,2.189914460797858,-9.25391936302185,-0.0263371579349041,9.122234,-11.99059,[-0.34547323 -0.29887536 -0.29976842],[-1.2129059 -1.2090691 -1.1867042]
5.087134,3.5354927,4.6904087,1.8802905782392019,2.4194270372390747,7.843684673309326,17.372948,-5.813329,[0.349914   0.21467972 0.30738583],[-0.30855608 -0.19124293 -0.48048258],4.5653467,10.721879,3.0144076,3.2744280424880507,-0.996023416519165,9.276665210723877,60.38871,-78.456,[-0.69476324  1.0145196   0.7323848 ],[12.192527   3.7369037  1.3335586],-4.005411,4.344575,-2.320064,2.084364394313934,-9.11624813079834,-0.7422289848327637,4.7933626,-12.771128,[-0.42682126 -0.40557656 -0.39917493],[-1.2683681 -1.2742084 -1.2607803]
5.136528,3.4248674,4.994483,1.850639724956293,2.6935729384422302,7.655733108520508,15.969895,-7.4941187,[-0.16046678  0.01042969 -0.08543757],[ 0.11102533 -0.13521075 -0.05657482],3.9465356,13.231043,2.533156,3.6374500494080295,-1.4760780036449432,9.707636833190918,63.37678,-78.456,[-1.1740792  -0.6741307   0.74316937],[11.917608   8.735993   3.4163966],-3.9879086,4.7219744,-2.609773,2.1730104401184476,-8.980970859527588,0.19513439759612083,4.831671,-14.389666,[-0.405964   -0.39759767 -0.4018246 ],[-1.1297352 -1.1882925 -1.208095 ]
5.0334296,3.4870362,4.4964714,1.8673607654066022,2.78216153383255,7.706012964248657,15.969895,-7.4941187,[ 0.16035505 -0.07022302 -0.03648211],[-0.06149888  0.24401498  0.11429143],4.7109036,12.8803425,2.3655558,3.5889194033191254,-1.54311802983284,8.984562158584595,71.74242,-39.62545,[1.2675891 1.1038351 1.0647823],[3.8337293 4.8986716 3.148028 ],-3.3789775,5.168581,-2.8396244,2.273451342982984,-8.643376588821411,0.7841290384531021,13.728843,-15.021757,[0.05151865 0.08475995 0.03770819],[-0.6985414  -0.82813835 -1.0894465 ]
5.120494,3.4708436,4.436614,1.8630200088949906,2.4625242948532104,7.881993293762207,15.433575,-6.0910664,[0.23523116 0.32473338 0.27789745],[-0.27427292 -0.57474256 -0.29903007],4.0380607,12.910401,2.4589329,3.5931046943137237,-1.7909268140792847,9.077939510345459,73.74883,-78.456,[ 0.04868681 -0.11519875 -0.07111522],[11.845354   7.304286   2.1204743],-3.6952393,4.8144774,-1.9920468,2.194191751806361,-8.889987707138062,-0.22147155180573463,12.3880415,-14.8302145,[-0.15061286 -0.06185294 -0.15849476],[-0.837589   -0.57414246 -0.80471253]
5.1551156,3.1359422,4.8005457,1.770859175848793,2.800118863582611,7.652141690254211,15.433575,-5.17166,[0.26714104 0.13721421 0.2805117 ],[-0.43676662 -0.12687445 -0.5492468 ],4.2972426,12.093748,3.019196,3.477606661577955,-1.3922779262065887,9.044419765472412,73.365746,-78.456,[-1.1494318   1.4616108   0.72469133],[15.991461   7.1363707  2.1511226],-3.6393244,4.816665,-1.8388125,2.194690222463504,-8.916324853897095,0.3160459101200104,7.58989,-13.451105,[-0.3784361  -0.33244935 -0.33429092],[-1.2981976 -1.2156124 -1.2341591]
5.1574063,2.9904733,4.7861795,1.7292984908384845,2.9246217608451843,7.460598707199097,13.853345,-1.3024921,[0.31637266 0.34966773 0.32523856],[-0.47534513 -0.45083928 -0.5225599 ],4.4133015,13.032537,2.4756927,3.6100605895645503,-1.6939581632614136,10.635423183441162,65.9243,-78.456,[-0.53667647 -0.43199402  1.0085341 ],[8.69979   7.2157364 4.349377 ],-4.25713,3.9725053,-3.2131333,1.9931144801640042,-8.879213571548462,-1.2091149389743805,5.7031918,-11.315401,[-0.20115875 -0.18327062 -0.17975926],[-1.102764  -1.1320013 -1.145355 ]
5.1504626,3.4073465,4.5802712,1.8458999125210684,2.6432929039001465,7.571932792663574,16.228477,-4.5491457,[0.4540166  0.42665547 0.39698747],[-0.1925826  -0.06975842  0.12986684],4.1776,12.06114,3.0455332,3.472915210658735,-1.561075210571289,9.580740213394165,58.87552,-78.456,[-2.1111093  -0.88874364  1.5197899 ],[16.251995  10.5566845  5.3299465],-3.7666683,4.541823,-1.4724865,2.1311552994347545,-9.379619598388672,-0.48604029417037964,5.463763,-13.039288,[-0.48416436 -0.4671566  -0.4717645 ],[-1.3005611 -1.3152798 -1.3313487]
5.011857,3.333175,4.546751,1.825698481109066,2.5343528985977173,7.273844361305237,16.228477,-4.5491457,[0.41010875 0.345376   0.44390318],[-0.00509214  0.16471457 -0.19989133],4.1007676,12.118791,3.1867962,3.481205341045811,-1.2785493433475494,9.767494201660156,54.115677,-78.456,[-1.7395843   0.18136321 -1.4747124 ],[12.413442   0.8926554 11.316665 ],-3.5642154,4.9973855,-1.7214924,2.235483281499008,-8.785836219787598,0.4357602521777153,7.2834215,-16.123129,[-0.2044384  -0.20934029 -0.2576669 ],[-1.2582016 -1.3115513 -1.2269479]
5.035585,3.3302677,4.8580084,1.824902098133044,2.648081600666046,7.132581472396851,17.46393,-3.7781851,[0.36125958 0.35991135 0.38159746],[ 0.20241022  0.07337236 -0.0577054 ],3.9396875,13.860239,2.6624472,3.7229341961590814,-2.0255669951438904,10.091920137405396,56.21786,-78.456,[-0.5017473 -1.1561527 -1.2878456],[5.9105024 9.914621  9.299062 ],-4.3174343,3.9481902,-3.2298932,1.9870053377506955,-8.85167932510376,-0.8894776850938797,1.0630635,-11.128647,[-0.32715845 -0.30277568 -0.30096707],[-1.4223979 -1.4441435 -1.4489589]
5.119768,3.5901043,4.948992,1.89475706662014,2.518790125846863,7.490527153015137,17.46393,-4.8412485,[0.25477555 0.28844517 0.34121802],[ 0.06542969 -0.07609296  0.0363915 ],4.655887,10.765037,3.5315733,3.281011518258779,-0.779340460896492,9.319762468338013,52.521084,-78.456,[-1.0416058  0.4405278 -1.4129633],[13.307564   1.9342141 14.604801 ],-3.9037578,4.7220273,-2.4445672,2.173022618793539,-9.0073082447052,-0.08140575885772705,12.110304,-22.53982,[-0.36917537 -0.37987715 -0.22420928],[-0.46874332  0.14318275 -0.5813081 ]
4.996909,3.4085536,4.403094,1.8462268550509386,2.2949241995811462,7.451021671295166,15.084009,-4.8412485,[0.2578412 0.2893565 0.2254754],[-0.4840064  -0.5592234  -0.37670088],4.2843056,12.822282,2.5163958,3.580821391449646,-1.337209314107895,8.533239364624023,68.93632,-78.456,[-1.6302459  1.8706498  1.4172386],[11.620645   7.9479895  3.509955 ],-3.9715316,4.437938,-2.3320355,2.1066414534391913,-9.032447814941406,-0.0526743158698082,6.019238,-14.791905,[-0.3724119  -0.35484716 -0.3360083 ],[-1.272058  -1.2790983 -1.4150407]
4.939949,3.3909976,4.245071,1.8414661680951774,2.2111241221427917,7.476161479949951,13.728843,-2.51879,[0.31041253 0.30274472 0.3276524 ],[-0.74751234 -0.683475   -0.7764578 ],3.4286592,15.44978,2.7534301,3.9306208751509426,-2.2374613285064697,9.337719917297363,78.453606,-78.456,[-1.9079801   0.45081043 -1.4309006 ],[10.481499  8.725557  9.907707],-4.1361547,4.3686695,-2.944973,2.090136241943978,-8.462607622146606,0.015562866115942597,3.193979,-14.854157,[-0.35438755 -0.3751654  -0.3500265 ],[-1.3445182 -1.2726119 -1.3060335]
