mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
3.8316255,5.094059,3.7781851,2.257002213219676,0.7218775898218155,7.361235618591309,20.571714,-11.957069,[-0.17275967 -0.21409358 -0.1254988 ],[0.27694368 0.0660162  0.24078655],3.8896074,11.369082,2.3344297,3.37180700083304,-2.7941330671310425,9.153359413146973,68.43352,-78.456,[ 1.7890037  -0.75581944  1.0268708 ],[ 6.3773108 12.037558   2.8487349],3.6227798,7.916785,2.645687,2.8136781556063197,-2.243446946144104,8.704431056976318,39.12265,-19.039371,[0.70423937 0.67419136 0.507373  ],[1.3810496  0.9971838  0.36484957]
3.917461,5.105461,4.1564827,2.259526747043608,0.7362432777881622,7.405530095100403,18.522205,-14.011368,[-0.38464588 -0.31966835 -0.36044157],[0.19988513 0.24281693 0.4733703 ],3.242751,11.981406,1.676001,3.4614167925652968,-3.486082077026367,9.358071088790894,72.93478,-78.456,[-0.03552627  1.6030412  -0.79148984],[10.636941   7.1984615 11.547686 ],3.8182893,7.8934817,3.0072246,2.8095340772830637,-1.9884553849697113,8.40873670578003,34.879974,-13.882076,[0.8020697 0.7740405 0.5816454],[ 1.3041997   0.9436352  -0.10901475]
3.8551054,5.314568,3.7733965,2.3053346921336884,0.45012596994638443,7.545595645904541,19.293165,-14.011368,[-0.04328981 -0.04702768 -0.08277042],[ 0.02400756  0.26504374 -0.03875375],3.939161,13.202121,1.5898066,3.633472276066631,-3.701567828655243,9.68489122390747,67.442276,-78.456,[1.3720742  1.1828047  0.61584145],[3.0327978 2.4249501 8.1861   ],3.63843,7.534402,2.9066644,2.744886499222823,-2.0052155256271362,8.642179489135742,31.460932,-17.344215,[0.3855433  0.45014948 0.38153145],[-0.03885126  0.1875298   0.11975741]
3.9110441,5.366903,3.4573507,2.3166576847295657,0.5830089002847672,7.257084250450134,22.16631,-13.810248,[0.15657066 0.14681695 0.20503199],[0.38307118 0.13352084 0.48220778],3.6590137,12.842203,1.3647437,3.5836019784929785,-3.3555933237075806,8.652953386306763,74.12234,-78.456,[0.29369378 1.7419322  0.93173146],[9.746102  5.785363  2.0194526],3.5356116,7.880214,2.4445672,2.8071719246111293,-1.8579667806625366,7.729956030845642,27.457685,-22.429682,[0.4180423  0.37227854 0.47460034],[0.23251843 0.6196604  0.48238182]
3.8862793,5.489414,3.6225562,2.342949895983243,0.48963170498609543,7.210395693778992,22.16631,-17.540546,[-0.2799746  -0.20245388 -0.25407147],[0.9054146 1.1785545 0.8064902],3.5573754,9.709337,1.9537382,3.1159809425760407,-3.1808104515075684,8.20282769203186,49.284004,-21.1224,[0.79283124 1.1733502  1.3720587 ],[1.3203988 2.3600392 3.1307259],3.5086124,7.7004733,2.5570986,2.774972668074991,-2.539141535758972,8.82055401802063,28.980452,-16.338615,[0.38176662 0.4818514  0.51898897],[-0.2827325   0.24695587 -0.21283698]
3.6048865,5.306983,3.6488936,2.303688996822182,0.3435802012681961,7.613832950592041,15.055277,-19.149508,[-0.7069313 -0.7201056 -0.7511911],[1.4954233 1.5354853 1.7482738],3.7543457,11.583753,1.5993838,3.4034912416724556,-2.725895881652832,8.36803388595581,75.238075,-78.456,[0.04977753 2.0754704  1.631022  ],[14.610371   7.5417414  4.8221207],3.6815917,7.368256,3.1484876,2.7144531847264437,-1.9489496946334839,8.951042652130127,27.759365,-13.182945,[0.46085328 0.3120225  0.41718924],[-0.26020694 -0.5760133  -0.29932475]
3.606858,5.1761756,3.3759446,2.2751210065246714,0.6464574933052063,7.573130249977112,14.303472,-19.149508,[-0.3662137  -0.4057641  -0.32272708],[0.88500357 0.9418781  0.7004707 ],3.4781246,11.504112,1.2234807,3.391771254617909,-3.0610960125923157,6.891955375671387,62.83567,-78.456,[1.6510633  0.31331757 1.2222924 ],[3.7077312 9.843344  1.6994476],3.816765,7.5942087,3.3280592,2.7557591907396755,-2.4026671648025513,9.228779554367065,30.670818,-13.953905,[0.48973754 0.42658782 0.2999968 ],[ 0.08918047 -0.16285253 -0.62242556]
3.5202963,5.134179,3.3160877,2.2658727050069274,0.5638546049594879,7.060752630233765,14.284317,-16.788742,[-0.25969735 -0.25958282 -0.25674278],[0.1613121  0.38760567 0.07642674],3.7904916,13.472818,1.9872583,3.670533799685516,-3.4860819578170776,9.220399856567383,70.985825,-78.456,[0.32559404 1.184968   0.55192995],[9.099576  2.3806572 8.557979 ],3.7056942,7.8084283,2.5451272,2.7943565068734704,-2.260206937789917,8.790625095367432,31.178408,-12.162978,[0.62043756 0.6078912  0.7313621 ],[ 0.19899058 -0.2080512   0.2695439 ]
3.422841,5.2495146,4.1564827,2.291181917651444,0.378297358751297,7.060752630233765,14.3274145,-16.788742,[-0.52746934 -0.517552   -0.5369511 ],[0.22739697 0.02584124 0.15788198],3.748815,10.968534,1.6113553,3.311877786030833,-2.8755387663841248,8.201630115509033,77.92926,-23.10487,[2.336167  0.9902879 1.8556556],[9.85775   1.4028263 5.9453487],3.7081125,7.8476543,3.3041162,2.8013665134450663,-1.9441611170768738,8.560773134231567,36.20641,-18.349817,[0.32224324 0.48185405 0.6623971 ],[-0.04086947  0.6132207   1.3039517 ]
3.5231853,5.1251454,4.154088,2.2638784055980685,0.37111449986696243,6.960192680358887,14.9403515,-10.534863,[-0.29151905 -0.31454057 -0.27703235],[-0.45841908 -0.36995268 -0.4686165 ],3.6346712,11.45865,1.6305095,3.3850627225082466,-2.7438530325889587,7.77185583114624,62.591454,-78.456,[ 1.7252212  1.1902741 -0.5693932],[ 4.897369  4.111877 11.977486],3.7413611,7.5776033,3.3591847,2.752744692147989,-1.2665779292583466,8.591899156570435,29.009182,-24.062586,[0.20735814 0.29163796 0.1979876 ],[0.92217207 0.36272645 0.01490927]
3.2640119,5.399858,3.6752307,2.3237594535352164,-0.06943432800471783,6.71118688583374,15.088798,-21.471968,[-0.50060225 -0.24937418 -0.4259969 ],[1.2353792  0.18597054 0.90638185],3.3228796,10.260788,2.391893,3.203246472544251,-3.0179989337921143,8.955830812454224,42.809853,-30.967709,[0.7481376 0.4272555 0.5779548],[1.3175983  0.78880143 1.6903248 ],3.6776412,8.003779,2.63611,2.829095157698998,-2.3643584847450256,8.916325092315674,28.262165,-15.605964,[0.40506986 0.53329897 0.4889587 ],[-0.40262413 -0.08561039 -0.14672041]
3.106436,5.4596395,3.7829735,2.336587158497489,-0.6763861030340195,6.580698251724243,15.088798,-21.471968,[-0.3401021 -0.5305435 -0.5944216],[0.15962338 0.8181064  1.0778556 ],3.651447,11.189993,1.8819096,3.3451446761931067,-3.3496075868606567,8.602673292160034,61.37037,-35.181656,[0.9028268 1.6807619 1.2620113],[2.9397612 5.674137  3.8404775],3.5636091,7.7167554,2.9665217,2.777904856212184,-2.1416898369789124,9.271876573562622,24.00991,-15.404843,[0.23089837 0.1901411  0.29459593],[-0.55677795 -0.56936765 -0.5834489 ]
2.919418,5.5899515,3.8428307,2.364307830041967,-1.2007349729537964,6.803366780281067,13.149425,-22.420105,[-0.7365599 -0.7654333 -0.7435563],[1.1720362 1.0186243 1.2563992],4.1735854,10.586054,2.226687,3.253621651063104,-2.612167239189148,8.382398843765259,50.241722,-22.06096,[1.4774208 1.7142756 1.0967015],[3.2972798 3.7639236 1.7437334],3.8347778,7.478486,3.1173618,2.7346820767862927,-1.8028981387615204,8.736753463745117,38.978992,-10.391206,[0.42946875 0.7852291  0.35506597],[-0.35582685  1.3879714  -0.5061481 ]
3.171816,5.598257,3.926631,2.3660636223101306,-0.8571547865867615,6.784212589263916,17.574068,-22.420105,[-0.65431774 -0.6668061  -0.6160927 ],[1.2142563 1.4579282 1.3863273],3.6905541,10.700708,1.4054465,3.271193725428414,-2.9018760323524475,7.553975939750671,61.59064,-26.76813,[1.8110582 1.6770693 1.4417689],[5.895011  4.2352943 3.5186758],3.824858,8.505859,2.959339,2.9164806488300243,-2.365555703639984,9.135402202606201,52.48756,-17.784765,[0.7753074  0.97945464 1.349329  ],[1.3032641 1.3719006 4.421604 ]
3.1992943,5.658849,3.9577565,2.378833487765003,-0.6285003870725632,6.747101306915283,17.574068,-19.494286,[-0.47895208 -0.41220093 -0.42226475],[0.49364948 0.3566258  0.3690989 ],3.8844995,10.317025,2.0662699,3.2120126376823843,-3.047927439212799,8.934282302856445,41.57919,-26.988405,[1.0097523 0.994612  0.9026174],[1.4625149 1.8256631 0.9346545],4.2261877,8.283782,3.368762,2.878156007812999,-1.6903666853904724,9.117445230484009,45.29991,-15.816661,[1.1903415  0.70332307 1.2959232 ],[3.4705448 0.7213192 3.1074066]
3.1770594,6.066863,4.0008535,2.463100294344012,-0.46449168771505356,6.86920964717865,17.454353,-20.408903,[-0.79646075 -0.718462   -0.7678101 ],[1.359972  1.2286692 1.2999349],3.8184488,9.79599,1.6233267,3.129854627651958,-2.8001187443733215,8.542816400527954,45.81229,-25.45606,[1.1721469 1.2172154 1.324442 ],[1.9061327 1.9762549 3.3173084],2.8445647,7.9396486,2.1764069,2.8177382114445733,-2.8252588510513306,7.599467396736145,31.077847,-13.412796,[0.2834549  0.51600546 0.4224007 ],[-0.21912932  0.20936465 -0.05718088]
3.0183337,6.183912,3.7829738,2.486747232909795,-0.37111449241638184,6.992515563964844,17.454353,-20.408903,[-0.85689414 -0.89082074 -0.9611019 ],[1.4084444 1.2876291 1.5443835],3.930789,9.522613,2.3535843,3.0858730647446126,-2.639701545238495,9.376028299331665,58.645668,-16.080032,[1.0064838 0.9791588 1.591529 ],[1.4692411 1.4214425 5.0378942],3.4253466,9.178709,3.2658076,3.0296384322475456,-2.6480815410614014,9.611865282058716,33.342842,-27.481627,[0.24673861 0.19721025 0.20231847],[0.67209506 0.22151804 0.88293815]
2.9198015,5.993529,3.6225564,2.448168467023057,-1.0606691539287567,7.012866973876953,20.332287,-19.863007,[-0.4954529  -0.59122735 -0.5665108 ],[0.5228615 0.652462  0.5226631],3.7631812,10.403049,2.1716185,3.225375864762763,-2.703150153160095,8.29979658126831,54.091736,-78.456,[-0.75168455  1.2495484   1.3113102 ],[13.237993   2.770687   2.3675222],3.756365,8.179677,3.1580648,2.860013463182039,-2.6983615159988403,9.373634338378906,27.931753,-13.949117,[0.43920818 0.30241996 0.31001815],[-0.13607955 -0.42989063 -0.6134381 ]
3.1195962,5.8192606,3.8236766,2.4123143653406793,-1.0762320160865784,7.059555411338806,20.332287,-21.16071,[-0.4561178 -0.5100614 -0.3689814],[0.67036724 0.5743756  0.5379958 ],3.5050447,11.373137,1.759801,3.3724082602881964,-3.2837647199630737,8.454227447509766,60.886723,-78.456,[ 0.98448515  0.99280465 -0.3356901 ],[3.7048182 2.772461  8.855655 ],3.2985055,7.4698124,2.7079387,2.7330957526564044,-1.9872582852840424,8.266276121139526,33.606213,-12.981825,[0.44470173 0.29578114 0.3516261 ],[ 0.31150246 -0.28267288 -0.26053166]
2.620212,5.5881114,3.727905,2.3639186535505505,-2.638504445552826,7.136172771453857,15.304283,-21.16071,[-0.6645227  -0.60022473 -0.5938068 ],[0.40233183 0.09496188 0.27801728],3.4188025,11.506097,1.7119153,3.3920638024519505,-3.6979764103889465,8.775062561035156,56.54827,-78.456,[ 1.1335859 -0.5376694  1.2532308],[ 2.4883761 10.363482   2.2987943],3.439106,7.645823,2.7965274,2.765108135654295,-2.357175588607788,8.62661623954773,31.346006,-16.831839,[0.20444565 0.35721415 0.44907004],[-0.73876524 -0.318779    0.16013741]
2.5659738,5.3503566,3.794945,2.313083781194902,-3.1580646634101868,7.036809921264648,16.79353,-12.301847,[-0.32278836 -0.3295881  -0.32994422],[-0.8448305  -0.8974409  -0.81049657],3.658255,11.352228,1.6999438,3.369306778058782,-3.4046762585639954,8.295007944107056,60.82447,-28.822428,[1.4491471 1.198937  1.8248965],[4.009412  2.5247178 5.8755074],3.7184317,7.9060497,3.0311675,2.811769856939496,-2.241052806377411,8.715205192565918,38.69168,-13.187734,[0.5133275 0.5924836 0.8301508],[-0.04842639  0.35588622  1.6091084 ]
2.8594413,6.7024527,3.701568,2.588909550294667,-2.19316703081131,7.236732721328735,53.344715,-19.671463,[ 1.2852674  -0.47600007 -0.5446309 ],[10.479731    0.5373938   0.24257231],3.9744925,11.8955765,2.042327,3.448996444917098,-3.1269389986991882,8.035227298736572,67.0592,-78.456,[1.4867095  0.13205159 1.6957487 ],[ 3.3874097 10.116364   4.8298388],3.6530836,7.584104,2.3631616,2.753925209791782,-1.760998159646988,8.40993332862854,31.863173,-14.198123,[0.88168347 0.839533   0.7840231 ],[1.0987725 0.691741  1.2048893]
3.056978,6.9922776,3.5746708,2.6442915161197527,-1.213903546333313,7.266661286354065,53.344715,-20.89255,[-0.5125095 -0.5877747  1.0387088],[0.68971324 0.75852156 8.586256  ],3.412027,9.408841,1.450938,3.0673834343162376,-2.563084363937378,7.865233063697815,54.153984,-20.988321,[1.0952779 1.4846296 0.9653288],[1.5964069 3.8189144 1.4939861],3.3712597,7.48114,2.4230185,2.735167295928852,-1.8507839143276215,7.978961944580078,29.904646,-24.589329,[0.27691355 0.5421326  0.54700094],[0.5783665  0.2846017  0.74378467]
3.090905,5.892798,3.6824136,2.4275085884358742,-1.0546834766864777,7.213987112045288,18.445587,-20.89255,[-0.45660535 -0.4007259  -0.49179152],[0.65601087 0.36224723 0.34408855],4.266779,10.200344,2.3272471,3.193797752784819,-2.3332327008247375,8.306979179382324,68.45746,-18.129541,[1.4847258 1.9350067 1.0991786],[3.540443  6.854783  1.8764334],3.5765064,7.6600924,2.1979556,2.7676871849652374,-1.7693781554698944,7.668901562690735,37.106663,-12.708876,[1.1734605 1.1153653 0.9246182],[2.3544736 1.6955123 1.0390654]
3.2059984,5.4377804,3.945785,2.331904882333116,-0.6261060833930969,7.252295613288879,13.8485565,-14.202911,[-0.44799626 -0.47261846 -0.4589236 ],[-0.27663183 -0.29165554 -0.18253326],4.074295,9.33717,2.135704,3.0556782630402695,-1.984863966703415,8.11423945426941,43.68616,-20.361017,[1.3668603 1.2463984 1.1712499],[3.190185  2.3068357 1.836833 ],3.381308,7.58539,2.2745728,2.75415869022509,-1.5347380340099335,7.53721559047699,37.944664,-14.648249,[0.82562476 0.84398466 1.0402131 ],[1.2610598 1.2833047 2.4778032]
3.3602781,6.2558236,3.6177678,2.501164451253283,-0.3950573801994324,7.4641900062561035,33.103413,-20.207783,[-0.37953213 -0.4955591  -0.04132486],[1.0476985 1.1727614 2.1719174],3.9320817,9.629067,1.9417669,3.103073866500679,-2.308092772960663,7.595875978469849,47.325478,-30.819263,[1.2158681 1.3405322 1.4028119],[3.608191  2.2264671 2.8957071],3.4861698,7.464389,2.4206243,2.732103374206597,-1.6760010123252869,7.4139100313186646,35.176865,-19.963566,[0.8009357 0.4247784 0.7362903],[1.4494028  0.67219234 1.1623044 ]
3.360773,6.3850527,3.761425,2.526866177890954,-0.43695738911628723,7.600664377212524,33.103413,-20.207783,[-0.5287159  -0.09632186 -0.4032811 ],[1.1042066 2.0137672 0.9574523],3.709453,13.080054,2.2937272,3.6166357686587807,-2.8037102818489075,9.210822343826294,75.649895,-67.145386,[1.5749965  0.7512364  0.25754365],[ 5.274742   4.2091093 11.374729 ],3.1563246,7.7078733,2.9282131,2.7763057008228373,-2.6600528955459595,8.116633415222168,31.379526,-15.016969,[0.4674358  0.4461802  0.34600866],[ 0.12012362 -0.00492215 -0.16245127]
3.3302138,5.6143417,3.8835337,2.3694602203539614,-0.37231163680553436,7.395952820777893,15.692158,-16.271576,[-0.5045233 -0.4900099 -0.543211 ],[ 0.0319829  -0.20263577 -0.01577926],3.3986185,12.157205,2.3559785,3.4867183178442622,-3.178416132926941,8.544013738632202,58.094982,-78.456,[ 0.85901475 -0.7974648   1.1202617 ],[1.8342862 9.286746  2.8668666],3.1766922,8.110161,2.3607671,2.847834410150407,-2.8108931183815002,8.590702295303345,29.851973,-16.539736,[0.37690583 0.5086133  0.38210833],[-0.39129257 -0.06779313 -0.24696088]
3.566993,5.275933,3.8715622,2.2969398748876464,0.0802086153998971,7.193635702133179,17.119152,-16.271576,[-0.35222968 -0.43445125 -0.42797345],[-0.08542919 -0.07201862  0.05237818],4.1442075,11.796395,2.2482357,3.4345880832814357,-2.446961522102356,8.640982389450073,54.3168,-37.528057,[0.53873307 0.90341717 1.1526706 ],[2.5740423 2.845624  3.0333996],3.5313501,8.22102,2.11655,2.8672320702853904,-2.2494327425956726,8.995337009429932,27.457685,-15.629907,[0.29104286 0.38870314 0.41875377],[-0.52588415 -0.33754468 -0.20144391]
3.8282816,5.312112,3.8739567,2.304801912215716,0.17238866537809372,7.520455718040466,20.107224,-13.891654,[-0.09458143 -0.16901945 -0.00967095],[ 0.1823411  -0.11422086  0.2227335 ],3.598023,10.538346,1.6568466,3.2462819179159994,-3.1413047313690186,8.014876127243042,54.996777,-29.344383,[1.1281877 0.7440213 1.7642404],[2.558175  1.6759114 4.8103995],3.3303657,8.154675,2.2290814,2.855639075588737,-2.3475984930992126,8.788230895996094,34.061127,-15.400055,[0.58805895 0.4761655  0.5875935 ],[0.4569373  0.1536367  0.48679662]
3.7151034,5.698758,3.7398765,2.387207181060156,0.3794945105910301,7.377995610237122,22.860653,-17.612375,[-0.37148032 -0.32698777 -0.185192  ],[0.8543863  0.98718023 1.1280298 ],3.2497816,12.662409,1.517978,3.55842785914445,-3.144896149635315,9.386802434921265,49.193024,-78.456,[-0.5025393   0.6372715  -0.63027143],[7.1746006 1.9771452 7.1724176],3.4119868,7.840676,2.2434468,2.800120681478044,-2.2841498851776123,8.771470546722412,28.487228,-17.39689,[0.42353794 0.47953585 0.44287097],[-0.14545631  0.0840137  -0.11789536]
3.5282056,6.0138144,3.9290252,2.4523079841876108,0.2418230026960373,7.457007169723511,22.860653,-17.612375,[-0.58409494 -0.47462302 -0.6684515 ],[0.9047446  0.9724672  0.85313463],3.5273356,11.241191,1.6281152,3.3527885275303833,-3.5279820561408997,8.846890926361084,60.953762,-78.456,[ 0.9890374   1.4713726  -0.16887501],[1.878099 4.049567 9.967823],3.3375084,8.246558,2.741459,2.8716821184441863,-2.557098627090454,8.816962480545044,31.097,-22.932482,[0.45109817 0.39907634 0.2855229 ],[0.19470835 0.36464834 0.26147938]
3.5415096,5.6877074,3.660865,2.3848914910670085,-0.037111449521034956,7.424684405326843,21.108036,-16.118341,[-0.33474493 -0.42104045 -0.302878  ],[0.30749226 0.30762315 0.36730146],3.5278385,11.092067,1.4078407,3.3304754562722034,-3.7302993535995483,8.605067729949951,46.669445,-30.345196,[0.97135556 1.378562   0.91403717],[1.9160466 2.6001177 1.9737678],3.4295845,7.432584,3.0742645,2.726276546665603,-2.132112681865692,8.596688270568848,28.87989,-15.821449,[0.30373767 0.40550876 0.42373148],[0.10643792 0.24051738 0.45933723]
3.76275,5.132167,3.4908705,2.2654286266593773,0.2597801424562931,7.059555530548096,20.107224,-9.107868,[0.18745278 0.18406166 0.16110332],[-0.1800003  -0.16587591 -0.29172444],4.3172426,10.706396,1.9657097,3.2720629735543407,-1.635298103094101,7.961004376411438,46.94718,-24.560596,[1.2326431 1.2688701 1.0973032],[2.3793654 2.4633102 1.9201221],3.0533147,8.446756,1.9537383,2.9063303946583634,-2.8360331058502197,7.867627501487732,32.1457,-32.902294,[0.16064562 0.5240634  0.26907954],[1.0896888  0.16942596 0.52590394]
3.8000448,5.2813373,3.9170537,2.298116024312078,0.6392746418714523,7.346869945526123,20.107224,-20.011452,[-0.29284644 -0.3244746  -0.27257013],[1.3899899  1.0404811  0.61611176],3.6149187,11.073036,1.9202182,3.3276171946075253,-3.0946159958839417,8.63499641418457,58.94256,-78.456,[ 1.3684664   1.1579802  -0.42964035],[ 3.0304546  2.539291  13.014595 ],3.5107512,8.807598,3.4334078,2.9677597803753715,-2.7139243483543396,9.247934103012085,30.077034,-22.405739,[0.19936432 0.12228732 0.12704422],[-0.14823008 -0.16469455  0.01868773]
3.4600961,5.618382,3.9218423,2.370312632772584,-0.24062585830688477,7.235535621643066,23.229374,-20.011452,[-0.2495643  -0.4884612  -0.45848808],[1.2163367  0.43567324 1.0207715 ],3.7446973,12.017228,1.3982637,3.4665873891373167,-3.107784688472748,7.604255795478821,65.72797,-25.714643,[1.8154533 1.8226556 1.797535 ],[4.759459  5.6713133 5.1053543],3.569826,8.722661,3.227499,2.9534151449417982,-2.944973111152649,9.377225637435913,32.337242,-29.377903,[0.12249672 0.26165873 0.16008975],[ 0.5044882  -0.15660405 -0.19395566]
3.556298,5.444218,3.7949452,2.3332848430317985,-0.3160459101200104,7.131384015083313,23.229374,-13.997003,[-0.15799862 -0.12762697  0.02874471],[ 0.01278853 -0.032341    0.6280253 ],4.38647,11.811386,2.0997899,3.4367697200130296,-2.8767359256744385,8.523662328720093,68.34732,-22.63559,[1.338137  1.971519  1.8936334],[2.1274314 5.864643  6.245104 ],3.7753677,7.989236,2.9497619,2.8265236383215906,-2.3942871689796448,9.493348836898804,29.808874,-13.048864,[0.48527008 0.39270526 0.48914915],[-0.0410471  -0.19793558  0.05852008]
3.5604963,5.1163754,3.5339677,2.2619406372227324,-0.14365722611546516,7.389967203140259,19.384148,-12.455082,[-0.17096087 -0.19090934 -0.11308783],[-0.29446006 -0.22138953 -0.19699955],3.669205,11.16599,1.5299494,3.3415550086439483,-2.639701545238495,7.064344167709351,58.5068,-43.279133,[1.5248071 0.9253856 1.9449568],[5.437458  2.70676   5.5083275],3.9749956,7.884981,3.4238305,2.8080208609259847,-1.431783676147461,8.849285125732422,29.176783,-23.157545,[0.35628626 0.3585603  0.27276057],[0.03388262 0.5599196  0.66692615]
3.5981824,5.6270046,3.9098709,2.372130819203082,0.12330578453838825,7.260675668716431,28.405823,-14.959506,[ 0.02504328 -0.28843376 -0.34609833],[1.2829509  0.2649827  0.26248455],3.7807946,11.514484,1.8436011,3.3932999286119077,-2.9880703687667847,8.486550569534302,55.600136,-78.456,[ 1.2061228  -0.45336995  1.0919226 ],[3.139555  9.778939  2.5213437],3.598885,7.5715337,2.5451272,2.7516419970559682,-2.04591828584671,8.152547597885132,27.486416,-20.801567,[0.36486197 0.43877003 0.5293481 ],[-0.01118302 -0.03713703 -0.11262631]
3.5165372,6.207038,4.122962,2.4913927682563854,-0.04908288619481027,7.406727194786072,45.81229,-17.688993,[-0.45819008 -0.41400838  0.9486829 ],[0.79924154 0.40251017 7.1845913 ],4.204608,11.206735,2.1309156,3.3476461368083092,-2.8144845962524414,8.168110609054565,72.60436,-23.554996,[1.5725949 1.7233847 1.0251493],[4.528394  5.2658453 1.8613391],3.7822237,8.007978,2.600196,2.8298371754097538,-2.0602840781211853,8.906747817993164,33.4865,-11.272304,[0.6670672 0.8234561 0.7640541],[0.284173   0.81535125 0.36372495]
3.3601425,6.0160685,3.8476195,2.4527675100908217,-0.365128792822361,7.518061637878418,45.81229,-17.688993,[-0.39962772  0.9458533  -0.44137684],[0.18958998 8.116043   0.42416406],3.9153297,10.8722725,1.7334639,3.2973129198568762,-3.2801733016967773,8.553591012954712,49.7054,-34.310135,[1.502178   1.3322941  0.87939847],[3.603734  2.3870444 2.4197483],3.3773973,7.575393,2.7917387,2.7523432198620603,-2.2721784114837646,8.383596420288086,28.123297,-22.262081,[0.36672467 0.22280464 0.16897754],[ 0.00868559 -0.05653715  0.5511317 ]
3.3990898,5.5835137,3.3543963,2.362945986840337,-0.0526743158698082,7.491724491119385,18.052925,-18.028982,[-0.29804176 -0.2685106  -0.31387806],[-0.12462425  0.06613231  0.5349226 ],3.9614995,9.903559,2.509213,3.146992013189595,-2.4517500400543213,8.43028450012207,65.32094,-17.73209,[1.8363004 1.1615841 1.8078322],[8.451185  2.7059321 5.963537 ],3.6156926,7.4862227,2.78695,2.7360962600003744,-1.7837439477443695,8.651756286621094,30.824053,-17.583645,[0.35438332 0.37612367 0.34134257],[-0.32308197  0.4543817  -0.28493905]
3.3593123,5.4045944,3.6177678,2.3247783596262934,-0.1544315181672573,7.569538831710815,18.052925,-18.028982,[-0.47106636 -0.45817307 -0.47585648],[0.13463473 0.44918418 0.01060534],4.127001,10.744639,1.7167039,3.2779016758694093,-2.247038424015045,7.136172652244568,57.108536,-17.784765,[1.863689  1.818738  1.8836782],[5.083372  4.8909445 4.7904806],3.8792398,7.875356,2.576253,2.806306504528181,-1.8136724829673767,8.931887865066528,36.594284,-10.673732,[0.7952207  0.67020416 0.6765502 ],[1.1515226  0.5093715  0.28809977]
3.410582,5.1925383,3.9745164,2.2787141684321828,-0.25379443541169167,7.5491873025894165,16.19017,-11.1238575,[-0.39178175 -0.39829567 -0.39060494],[-0.4934981  -0.33588934 -0.5260751 ],4.096841,12.733489,2.6097732,3.568401467962939,-2.6313214898109436,9.869251728057861,69.81262,-33.931835,[1.3764706 0.8586471 0.5311064],[4.9709363 1.9658718 1.144103 ],3.699437,8.161739,2.7199101,2.8568758022296374,-2.2278842329978943,8.788230419158936,29.813663,-21.09367,[0.4744438  0.45019525 0.4847556 ],[0.28168058 0.5622418  0.06218076]
3.4211807,5.2986803,3.510025,2.301886249466067,-0.3268202021718025,7.375601291656494,18.057713,-10.496554,[-0.12770183 -0.15087113 -0.10965335],[-0.3118596  -0.45190215 -0.35625148],3.9103255,11.891158,1.9585268,3.448355855178359,-2.642095923423767,8.074733018875122,74.56289,-28.128084,[1.9765462 1.6426997 1.2353481],[7.911209 4.335543 3.910493],3.0776963,7.9562855,2.344007,2.8206888301768718,-3.244258999824524,8.24113655090332,29.871126,-15.438363,[0.5288607  0.46863845 0.61807096],[ 0.01598477  0.09888577 -0.20811987]
3.2114253,5.682264,3.5698822,2.383749955671897,-0.365128792822361,6.82970404624939,18.057713,-26.308426,[-0.64693683 -0.74346954 -0.38740182],[2.0117536 2.534956  0.5622859],3.3544364,12.383085,2.0806355,3.5189608197384765,-2.9880703687667847,8.89118504524231,47.05253,-78.456,[ 0.8215907 -1.4173821  0.9799946],[ 3.153973  11.136562   2.1416793],3.327684,8.772168,2.73667,2.96178462408813,-2.4565386176109314,9.414337158203125,33.51044,-20.279612,[0.2955956  0.17494066 0.15195198],[-0.07181168 -0.3932128  -0.01725769]
2.930017,5.9559784,3.3831277,2.440487327062914,-0.4836460053920746,6.906321167945862,15.989049,-26.308426,[-0.9179021  -0.68312263 -0.87448084],[2.6016626  0.94776607 2.319706  ],3.6659887,11.398384,1.592201,3.3761492997553115,-2.9114531874656677,8.265079021453857,55.863506,-49.7054,[0.47785982 1.2187027  1.2287291 ],[3.6488423 3.0543609 2.9755611],3.6653743,8.109223,2.9641275,2.8476698133357545,-2.6432929039001465,9.567571640014648,28.54948,-16.175804,[0.23132157 0.20751536 0.3586554 ],[-0.5137956  -0.45449615 -0.36107564]
2.831045,5.760055,3.251442,2.40001147187988,-0.6656118035316467,6.906321167945862,15.582021,-20.648333,[-0.5217589  -0.55357516 -0.49403244],[0.3642025 0.6262369 0.6827736],4.2757897,11.088365,2.0973954,3.329919608809686,-3.0227874517440796,9.02765965461731,63.67846,-20.715372,[1.2957816 1.7808237 1.1822574],[1.9941897 5.3784256 1.8963189],3.4748209,8.575665,3.1293333,2.9284237183061452,-2.5774500966072083,9.069559097290039,38.62464,-28.626097,[0.22499059 0.11421561 0.26447383],[ 1.1288586  -0.1341207   0.17974043]
